time,cash,unrealised,equity,exposure
2021-08-31 08:00:00,17523.16125133254,163.254025932242,17686.415277264783,0.32
2021-08-31 08:15:00,17523.16125133254,205.5739888477396,17728.735240180282,0.32
2021-08-31 08:30:00,17523.16125133254,205.13770057026065,17728.2989519028,0.32
2021-08-31 08:45:00,17523.16125133254,248.7665283181951,17771.927779650738,0.32
2021-08-31 09:00:00,17523.16125133254,247.9412778326842,17771.102529165226,0.32
2021-08-31 09:15:00,17523.16125133254,277.6145446193459,17800.775795951886,0.32
2021-08-31 09:30:00,17523.16125133254,185.1037716962066,17708.265023028747,0.32
2021-08-31 09:45:00,17523.16125133254,141.4666146569877,17664.62786598953,0.32
2021-08-31 10:00:00,17523.16125133254,204.8159032266062,17727.977154559147,0.32
2021-08-31 10:15:00,17523.16125133254,170.76638409421534,17693.927635426757,0.32
2021-08-31 10:30:00,17523.16125133254,175.13170705990265,17698.292958392445,0.32
2021-08-31 10:45:00,17523.16125133254,168.58372261136174,17691.744973943903,0.32
2021-08-31 11:00:00,17523.16125133254,198.78309113524276,17721.944342467785,0.32
2021-08-31 11:15:00,17523.16125133254,194.85274559236734,17718.01399692491,0.32
2021-08-31 11:30:00,17523.16125133254,164.28339136997332,17687.444642702514,0.32
2021-08-31 11:45:00,17523.16125133254,154.6758800429346,17677.837131375476,0.32
2021-08-31 12:00:00,17523.16125133254,141.5863216326767,17664.747572965218,0.32
2021-08-31 12:15:00,17523.16125133254,118.87579890850661,17642.037050241048,0.32
2021-08-31 12:30:00,17523.16125133254,124.99017041116244,17648.151421743703,0.32
2021-08-31 12:45:00,17523.16125133254,127.17387451926375,17650.335125851805,0.32
2021-08-31 13:00:00,17523.16125133254,172.18402907528588,17695.345280407826,0.32
2021-08-31 13:15:00,17523.16125133254,235.95776336049474,17759.119014693035,0.32
2021-08-31 13:30:00,17523.16125133254,207.56534741159712,17730.72659874414,0.32
2021-08-31 13:45:00,17523.16125133254,36.33723891980453,17559.498490252347,0.32
2021-08-31 14:00:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 14:15:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 14:30:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 14:45:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 15:00:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 15:15:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 15:30:00,17556.83660463883,0.0,17556.83660463883,0.0
2021-08-31 15:45:00,17556.83660463883,29.1796431359328,17586.01624777476,-0.19
2021-08-31 16:00:00,17556.83660463883,184.91624347882106,17741.75284811765,-0.19
2021-08-31 16:15:00,17556.83660463883,32.35277225973286,17589.18937689856,-0.19
2021-08-31 16:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 16:45:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 17:00:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 17:15:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 17:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 17:45:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 18:00:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 18:15:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 18:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 18:45:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 19:00:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 19:15:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 19:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 19:45:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 20:00:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 20:15:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 20:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 20:45:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 21:00:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 21:15:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 21:30:00,17467.87716521202,0.0,17467.87716521202,0.0
2021-08-31 21:45:00,17467.87716521202,0.0,17467.87716521202,0.0
